xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
6.8177030922999995,-3.4171461454000003,5.614339352,76,H,32,internal,,,,,,,0.46
6.6262606032999996,-13.6624459314,6.285432816,77,H,32,internal,,,,,,,0.46
1.8843143823000001,-7.068613945400001,12.81053257,78,H,32,internal,,,,,,,0.46
4.5254548432999995,-5.957780300400001,13.049990654,79,H,32,internal,,,,,,,0.46
9.2674020173,-12.5516119594,6.5248909,80,H,32,internal,,,,,,,0.46
10.032382334300001,-10.922653137400001,12.133984566,81,H,32,internal,,,,,,,0.46
4.5154164673,-3.4750894894,5.608884335,82,H,32,internal,,,,,,,0.46
1.0095446953,-10.0073236814,0.91166085,83,H,32,internal,,,,,,,0.46
6.8081076983,-3.4134916654000005,7.436760902,84,H,32,internal,,,,,,,0.46
9.2406752953,-10.0720543254,0.900281072,85,H,32,internal,,,,,,,0.46
4.4987271673,-3.4782213564000006,7.425380707,86,H,32,internal,,,,,,,0.46
9.3629372963,-13.9003439534,1.328719139,87,H,32,internal,,,,,,,0.46
4.620990122299999,-7.3065113414,7.853818893,88,H,32,internal,,,,,,,0.46
9.3341439613,-12.308441697400001,2.220308781,89,H,32,internal,,,,,,,0.46
4.5921953562999995,-5.7146095624,8.745408058,90,H,32,internal,,,,,,,0.46
10.0789302233,-13.242672561400001,10.82922554,91,H,32,internal,,,,,,,0.46
4.5619643573,-5.795108257400001,4.304125309,92,H,32,internal,,,,,,,0.46
1.0935457593,-12.268322645400001,2.215114594,93,H,32,internal,,,,,,,0.46
6.8921087632999996,-5.674490391400001,8.740214348,94,H,32,internal,,,,,,,0.46
1.1159493573,-13.8514051574,1.317274094,95,H,32,internal,,,,,,,0.46
6.9145124803,-7.257573067400001,7.842373371,96,H,32,internal,,,,,,,0.46
1.9077578433,-14.6897683734,11.698564529,97,H,32,internal,,,,,,,0.46
