xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-5.099532681799999,-26.8382486535,-18.3745660164,127,Mn,54,internal,,,,,,,1.37
-7.631038427999999,-29.2711197081,-14.694320401199999,128,Mn,54,internal,,,,,,,1.37
-5.095369390099999,-26.3671900308,-11.0297194656,129,Mn,54,internal,,,,,,,1.37
-7.626875011399999,-28.8000469535,-7.3492535028,130,Mn,54,internal,,,,,,,1.37
-5.0912060984,-25.8961314081,-3.6848729147999997,131,Mn,54,internal,,,,,,,1.37
-7.622711719699999,-28.3289883308,-0.004406952000000075,132,Mn,54,internal,,,,,,,1.37
-5.0988192967999995,-21.5140724655,-18.3745660164,133,Mn,54,internal,,,,,,,1.37
-7.630325043,-23.9469435201,-14.694320401199999,134,Mn,54,internal,,,,,,,1.37
-5.0946560051,-21.0430138428,-11.0297194656,135,Mn,54,internal,,,,,,,1.37
-7.6261616264,-23.475870765499998,-7.3492535028,136,Mn,54,internal,,,,,,,1.37
-5.090492713400001,-20.5719552201,-3.6848729147999997,137,Mn,54,internal,,,,,,,1.37
-7.6219983347,-23.0048121428,-0.004406952000000075,138,Mn,54,internal,,,,,,,1.37
-5.0981059117999985,-16.1898962775,-18.3745660164,139,Mn,54,internal,,,,,,,1.37
-7.629611658,-18.6227673321,-14.694320401199999,140,Mn,54,internal,,,,,,,1.37
-5.093942620099999,-15.718837654800002,-11.0297194656,141,Mn,54,internal,,,,,,,1.37
-7.6254482414,-18.151694577500002,-7.3492535028,142,Mn,54,internal,,,,,,,1.37
-5.0897793284,-15.247779032100002,-3.6848729147999997,143,Mn,54,internal,,,,,,,1.37
-7.6212849497,-17.6806359548,-0.004406952000000075,144,Mn,54,internal,,,,,,,1.37
-0.0173601706999993,-26.8382486535,-18.3745660164,145,Mn,54,internal,,,,,,,1.37
-2.5488659168999983,-29.2711197081,-14.694320401199999,146,Mn,54,internal,,,,,,,1.37
-0.013196878999999894,-26.3671900308,-11.0297194656,147,Mn,54,internal,,,,,,,1.37
-2.5447025002999992,-28.8000469535,-7.3492535028,148,Mn,54,internal,,,,,,,1.37
-0.009033587300000489,-25.8961314081,-3.6848729147999997,149,Mn,54,internal,,,,,,,1.37
-2.540539208599998,-28.3289883308,-0.004406952000000075,150,Mn,54,internal,,,,,,,1.37
-0.01664678570000012,-21.5140724655,-18.3745660164,151,Mn,54,internal,,,,,,,1.37
-2.548152531899999,-23.9469435201,-14.694320401199999,152,Mn,54,internal,,,,,,,1.37
-0.012483494000000716,-21.0430138428,-11.0297194656,153,Mn,54,internal,,,,,,,1.37
-2.5439891153,-23.475870765499998,-7.3492535028,154,Mn,54,internal,,,,,,,1.37
