xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
19.376454961399997,8.273068152,3.4668490014,171,H,144,internal,17,-4.352419234747063,-1.583708789529137,-4.58269428791656,6.515579303602338,152.7198107893235,0.46
16.684261005899998,8.273068152,3.8203547925,172,H,144,internal,17,4.354226443641726,-1.5836876925846566,4.583669084010964,6.517467061817106,152.7179391977968,0.46
14.7210679344,7.2336678828,1.818904256,173,H,144,internal,15,-0.3731477364693637,2.6452260851467604,-4.037057632159137,4.8408981191662575,139.4329607580564,0.46
21.3396480329,7.2336678828,5.468299537900001,174,H,144,internal,15,0.3748905132023047,2.645100998364749,4.038091759468817,4.841826850097931,139.43341871842648,0.46
17.919952043099997,12.4517362296,1.8694050833000002,175,H,144,internal,14,2.118637919850245,-16.099259577322975,-0.025053855880925346,16.238085271027103,148.4644089060866,0.46
18.1409661131,12.4517362296,5.4180173289,176,H,144,internal,14,-2.119164846783353,-16.099185858708893,0.02370835330972232,16.23807892107657,148.46435964981492,0.46
19.3316035788,5.200132927199999,3.4043241676,177,H,144,internal,14,-5.567869465369771,-3.6277003818180944,-3.001910471691676,7.291971401733029,172.37798845513743,0.46
16.7291123885,5.200132927199999,3.8828796263,178,H,144,internal,14,5.569689121083913,-3.627713210794355,3.002777807629513,7.293724330359948,172.37302198760446,0.46
15.7114482342,1.5384604367999999,3.4668490014,179,H,144,2NN,14,0.3511425167168286,19.945905967805007,-1.7783834682215651,20.028108090970782,119.57996975946625,0.46
20.3494876423,1.5384604367999999,3.8203547925,180,H,144,2NN,14,-0.3518656065023593,19.94588913814439,1.778832867037429,20.028143930105912,119.58037014680579,0.46
18.386294570799997,0.49906016760000005,1.818904256,181,H,144,2NN,17,-0.2932770220789448,22.090821694979837,0.7762687032496826,22.10640196121287,94.6555394454243,0.46
17.6746413057,0.49906016760000005,5.468299537900001,182,H,144,2NN,17,0.2928247077548849,22.090811871197964,-0.7757291899298335,22.106367209793696,94.6529654157985,0.46
21.585178679499997,5.7174132036000005,1.8694050833000002,183,H,144,internal,16,1.2965728554284432,-1.7076643327346468,-0.7052748996422886,2.2571290009198353,158.97596926365787,0.46
14.4757394767,5.7174132036000005,5.4180173289,184,H,144,internal,16,-1.2975057176072333,-1.7076009376150858,0.7031628757827956,2.256958147429082,158.98392251009903,0.46
15.0759260917,11.9347406424,10.6915279615,185,H,144,2NN,13,-0.17364745249672509,-20.734890799812533,-1.438882881043314,20.785481323829586,110.93652241850928,0.46
19.8036505447,11.9347406424,11.170302038500001,186,H,144,2NN,13,0.17286697247687355,-20.734835218459235,1.438967979531112,20.78542526322102,110.93671897492298,0.46
