xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
2.304880263400001,-6.653401737699999,-23.99181222,138,Bi,192,internal,,,,,,
-9.286659999929725e-05,-5.322624880699999,-38.375544694,139,Bi,192,internal,,,,,,
-9.286659999929725e-05,-5.322624880699999,-26.399975407,140,Bi,192,internal,,,,,,
-9.286659999929725e-05,-5.322624880699999,-31.975525078,141,Bi,192,internal,,,,,,
-9.286659999929725e-05,-5.322624880699999,-19.999956422,142,Bi,192,internal,,,,,,
4.000018094529878e-10,-7.9840177457,-34.383688265,143,Bi,192,internal,,,,,,
4.000018094529878e-10,-7.9840177457,-22.408118347000002,144,Bi,192,internal,,,,,,
-16.1335117816,-3.9920088726999996,-39.959238094,145,Bi,192,internal,,,,,,
-16.1335117816,-3.9920088726999996,-27.983668017,146,Bi,192,internal,,,,,,
-13.8286320676,-2.6613928647,-42.367401123,147,Bi,192,internal,,,,,,
-13.8286320676,-2.6613928647,-30.391831205000003,148,Bi,192,internal,,,,,,
-13.8286320676,-2.6613928647,-35.967381507,149,Bi,192,internal,,,,,,
-13.8286320676,-2.6613928647,-23.99181222,150,Bi,192,internal,,,,,,
-16.133604235599996,-1.3306160076999998,-38.375544694,151,Bi,192,internal,,,,,,
-16.133604235599996,-1.3306160076999998,-26.399975407,152,Bi,192,internal,,,,,,
-16.133604235599996,-1.3306160076999998,-31.975525078,153,Bi,192,internal,,,,,,
-16.133604235599996,-1.3306160076999998,-19.999956422,154,Bi,192,internal,,,,,,
-16.1335117816,-3.9920088726999996,-34.383688265,155,Bi,192,internal,,,,,,
-16.1335117816,-3.9920088726999996,-22.408118347000002,156,Bi,192,internal,,,,,,
-11.523936986599997,-3.9920088726999996,-39.959238094,157,Bi,192,internal,,,,,,
-11.523936986599997,-3.9920088726999996,-27.983668017,158,Bi,192,internal,,,,,,
-9.219057272599999,-2.6613928647,-42.367401123,159,Bi,192,internal,,,,,,
-9.219057272599999,-2.6613928647,-30.391831205000003,160,Bi,192,internal,,,,,,
-9.219057272599999,-2.6613928647,-35.967381507,161,Bi,192,internal,,,,,,
-9.219057272599999,-2.6613928647,-23.99181222,162,Bi,192,internal,,,,,,
-11.5240293036,-1.3306160076999998,-38.375544694,163,Bi,192,internal,,,,,,
-11.5240293036,-1.3306160076999998,-26.399975407,164,Bi,192,internal,,,,,,
-11.5240293036,-1.3306160076999998,-31.975525078,165,Bi,192,internal,,,,,,
-11.5240293036,-1.3306160076999998,-19.999956422,166,Bi,192,internal,,,,,,
-11.523936986599997,-3.9920088726999996,-34.383688265,167,Bi,192,internal,,,,,,
-11.523936986599997,-3.9920088726999996,-22.408118347000002,168,Bi,192,internal,,,,,,
-6.9143621926000005,-3.9920088726999996,-39.959238094,169,Bi,192,internal,,,,,,
-6.9143621926000005,-3.9920088726999996,-27.983668017,170,Bi,192,internal,,,,,,
-4.609481928599999,-2.6613928647,-42.367401123,171,Bi,192,internal,,,,,,
-4.609481928599999,-2.6613928647,-30.391831205000003,172,Bi,192,internal,,,,,,
-4.609481928599999,-2.6613928647,-35.967381507,173,Bi,192,internal,,,,,,
-4.609481928599999,-2.6613928647,-23.99181222,174,Bi,192,internal,,,,,,
-6.9144550586,-1.3306160076999998,-38.375544694,175,Bi,192,internal,,,,,,
-6.9144550586,-1.3306160076999998,-26.399975407,176,Bi,192,internal,,,,,,
-6.9144550586,-1.3306160076999998,-31.975525078,177,Bi,192,internal,,,,,,
-6.9144550586,-1.3306160076999998,-19.999956422,178,Bi,192,internal,,,,,,
-6.9143621926000005,-3.9920088726999996,-34.383688265,179,Bi,192,internal,,,,,,
-6.9143621926000005,-3.9920088726999996,-22.408118347000002,180,Bi,192,internal,,,,,,
-2.3047873976,-3.9920088726999996,-39.959238094,181,Bi,192,internal,,,,,,
-2.3047873976,-3.9920088726999996,-27.983668017,182,Bi,192,internal,,,,,,
9.286640000105706e-05,-2.6613928647,-42.367401123,183,Bi,192,internal,,,,,,
9.286640000105706e-05,-2.6613928647,-30.391831205000003,184,Bi,192,internal,,,,,,
9.286640000105706e-05,-2.6613928647,-35.967381507,185,Bi,192,internal,,,,,,
9.286640000105706e-05,-2.6613928647,-23.99181222,186,Bi,192,internal,,,,,,
-2.3048802635999994,-1.3306160076999998,-38.375544694,187,Bi,192,internal,,,,,,
-2.3048802635999994,-1.3306160076999998,-26.399975407,188,Bi,192,internal,,,,,,
-2.3048802635999994,-1.3306160076999998,-31.975525078,189,Bi,192,internal,,,,,,
-2.3048802635999994,-1.3306160076999998,-19.999956422,190,Bi,192,internal,,,,,,
-2.3047873976,-3.9920088726999996,-34.383688265,191,Bi,192,internal,,,,,,
-2.3047873976,-3.9920088726999996,-22.408118347000002,192,Bi,192,internal,,,,,,
-9.219149589599999,-15.9680354917,2.408163029,1,Bi,192,internal,,,,,,
-9.219149589599999,-15.9680354917,14.383733106,2,Bi,192,internal,,,,,,
-6.9142700816,-14.6374191267,0.0,3,Bi,192,internal,,,,,,
-6.9142700816,-14.6374191267,11.975569918,4,Bi,192,internal,,,,,,
-6.9142700816,-14.6374191267,6.400019616,5,Bi,192,internal,,,,,,
-6.9142700816,-14.6374191267,18.375588903,6,Bi,192,internal,,,,,,
-9.219241768599998,-13.3066431027,3.991856429,7,Bi,192,internal,,,,,,
-9.219241768599998,-13.3066431027,15.967425716,8,Bi,192,internal,,,,,,
-9.219241768599998,-13.3066431027,10.391876045,9,Bi,192,internal,,,,,,
-9.219241768599998,-13.3066431027,22.367444701,10,Bi,192,internal,,,,,,
-9.219149589599999,-15.9680354917,7.983712858,11,Bi,192,internal,,,,,,
-9.219149589599999,-15.9680354917,19.959282776,12,Bi,192,internal,,,,,,
-4.6095747945999985,-15.9680354917,2.408163029,13,Bi,192,internal,,,,,,
-4.6095747945999985,-15.9680354917,14.383733106,14,Bi,192,internal,,,,,,
-2.3046952865999994,-14.6374191267,0.0,15,Bi,192,internal,,,,,,
-2.3046952865999994,-14.6374191267,11.975569918,16,Bi,192,internal,,,,,,
-2.3046952865999994,-14.6374191267,6.400019616,17,Bi,192,internal,,,,,,
-2.3046952865999994,-14.6374191267,18.375588903,18,Bi,192,internal,,,,,,
-4.609666836599999,-13.3066431027,3.991856429,19,Bi,192,internal,,,,,,
-4.609666836599999,-13.3066431027,15.967425716,20,Bi,192,internal,,,,,,
-4.609666836599999,-13.3066431027,10.391876045,21,Bi,192,internal,,,,,,
-4.609666836599999,-13.3066431027,22.367444701,22,Bi,192,internal,,,,,,
-4.6095747945999985,-15.9680354917,7.983712858,23,Bi,192,internal,,,,,,
-4.6095747945999985,-15.9680354917,19.959282776,24,Bi,192,internal,,,,,,
4.000018094529878e-10,-15.9680354917,2.408163029,25,Bi,192,internal,,,,,,
4.000018094529878e-10,-15.9680354917,14.383733106,26,Bi,192,internal,,,,,,
2.304880057400002,-14.6374191267,0.0,27,Bi,192,internal,,,,,,
2.304880057400002,-14.6374191267,11.975569918,28,Bi,192,internal,,,,,,
2.304880057400002,-14.6374191267,6.400019616,29,Bi,192,internal,,,,,,
2.304880057400002,-14.6374191267,18.375588903,30,Bi,192,internal,,,,,,
-9.259159999963629e-05,-13.3066431027,3.991856429,31,Bi,192,internal,,,,,,
-9.259159999963629e-05,-13.3066431027,15.967425716,32,Bi,192,internal,,,,,,
-9.259159999963629e-05,-13.3066431027,10.391876045,33,Bi,192,internal,,,,,,
-9.259159999963629e-05,-13.3066431027,22.367444701,34,Bi,192,internal,,,,,,
4.000018094529878e-10,-15.9680354917,7.983712858,35,Bi,192,internal,,,,,,
4.000018094529878e-10,-15.9680354917,19.959282776,36,Bi,192,internal,,,,,,
4.6095747944,-15.9680354917,2.408163029,37,Bi,192,internal,,,,,,
4.6095747944,-15.9680354917,14.383733106,38,Bi,192,internal,,,,,,
6.9144548524000005,-14.6374191267,0.0,39,Bi,192,internal,,,,,,
6.9144548524000005,-14.6374191267,11.975569918,40,Bi,192,internal,,,,,,
6.9144548524000005,-14.6374191267,6.400019616,41,Bi,192,internal,,,,,,
6.9144548524000005,-14.6374191267,18.375588903,42,Bi,192,internal,,,,,,
4.609482203400001,-13.3066431027,3.991856429,43,Bi,192,internal,,,,,,
4.609482203400001,-13.3066431027,15.967425716,44,Bi,192,internal,,,,,,
4.609482203400001,-13.3066431027,10.391876045,45,Bi,192,internal,,,,,,
4.609482203400001,-13.3066431027,22.367444701,46,Bi,192,internal,,,,,,
4.6095747944,-15.9680354917,7.983712858,47,Bi,192,internal,,,,,,
4.6095747944,-15.9680354917,19.959282776,48,Bi,192,internal,,,,,,
-11.523936986599997,-11.9760266187,2.408163029,49,Bi,192,internal,,,,,,
-11.523936986599997,-11.9760266187,14.383733106,50,Bi,192,internal,,,,,,
-9.2190575476,-10.6454101347,0.0,51,Bi,192,internal,,,,,,
-9.2190575476,-10.6454101347,11.975569918,52,Bi,192,internal,,,,,,
-9.2190575476,-10.6454101347,6.400019616,53,Bi,192,internal,,,,,,
-9.2190575476,-10.6454101347,18.375588903,54,Bi,192,internal,,,,,,
-11.5240291666,-9.314634229700001,3.991856429,55,Bi,192,internal,,,,,,
-11.5240291666,-9.314634229700001,15.967425716,56,Bi,192,internal,,,,,,
-11.5240291666,-9.314634229700001,10.391876045,57,Bi,192,internal,,,,,,
-11.5240291666,-9.314634229700001,22.367444701,58,Bi,192,internal,,,,,,
-11.523936986599997,-11.9760266187,7.983712858,59,Bi,192,internal,,,,,,
-11.523936986599997,-11.9760266187,19.959282776,60,Bi,192,internal,,,,,,
-6.9143621926000005,-11.9760266187,2.408163029,61,Bi,192,internal,,,,,,
-6.9143621926000005,-11.9760266187,14.383733106,62,Bi,192,internal,,,,,,
-4.6094827526,-10.6454101347,0.0,63,Bi,192,internal,,,,,,
-4.6094827526,-10.6454101347,11.975569918,64,Bi,192,internal,,,,,,
-4.6094827526,-10.6454101347,6.400019616,65,Bi,192,internal,,,,,,
-4.6094827526,-10.6454101347,18.375588903,66,Bi,192,internal,,,,,,
-6.914454234599999,-9.314634229700001,3.991856429,67,Bi,192,internal,,,,,,
-6.914454234599999,-9.314634229700001,15.967425716,68,Bi,192,internal,,,,,,
-6.914454234599999,-9.314634229700001,10.391876045,69,Bi,192,internal,,,,,,
-6.914454234599999,-9.314634229700001,22.367444701,70,Bi,192,internal,,,,,,
-6.9143621926000005,-11.9760266187,7.983712858,71,Bi,192,internal,,,,,,
-6.9143621926000005,-11.9760266187,19.959282776,72,Bi,192,internal,,,,,,
-2.3047873976,-11.9760266187,2.408163029,73,Bi,192,internal,,,,,,
-2.3047873976,-11.9760266187,14.383733106,74,Bi,192,internal,,,,,,
9.25914000013961e-05,-10.6454101347,0.0,75,Bi,192,internal,,,,,,
9.25914000013961e-05,-10.6454101347,11.975569918,76,Bi,192,internal,,,,,,
9.25914000013961e-05,-10.6454101347,6.400019616,77,Bi,192,internal,,,,,,
9.25914000013961e-05,-10.6454101347,18.375588903,78,Bi,192,internal,,,,,,
-2.304879988599998,-9.314634229700001,3.991856429,79,Bi,192,internal,,,,,,
-2.304879988599998,-9.314634229700001,15.967425716,80,Bi,192,internal,,,,,,
-2.304879988599998,-9.314634229700001,10.391876045,81,Bi,192,internal,,,,,,
-2.304879988599998,-9.314634229700001,22.367444701,82,Bi,192,internal,,,,,,
-2.3047873976,-11.9760266187,7.983712858,83,Bi,192,internal,,,,,,
-2.3047873976,-11.9760266187,19.959282776,84,Bi,192,internal,,,,,,
2.304787397400002,-11.9760266187,2.408163029,85,Bi,192,internal,,,,,,
2.304787397400002,-11.9760266187,14.383733106,86,Bi,192,internal,,,,,,
4.609667386400002,-10.6454101347,0.0,87,Bi,192,internal,,,,,,
4.609667386400002,-10.6454101347,11.975569918,88,Bi,192,internal,,,,,,
4.609667386400002,-10.6454101347,6.400019616,89,Bi,192,internal,,,,,,
4.609667386400002,-10.6454101347,18.375588903,90,Bi,192,internal,,,,,,
2.3046948054000005,-9.314634229700001,3.991856429,91,Bi,192,internal,,,,,,
2.3046948054000005,-9.314634229700001,15.967425716,92,Bi,192,internal,,,,,,
2.3046948054000005,-9.314634229700001,10.391876045,93,Bi,192,internal,,,,,,
2.3046948054000005,-9.314634229700001,22.367444701,94,Bi,192,internal,,,,,,
2.304787397400002,-11.9760266187,7.983712858,95,Bi,192,internal,,,,,,
2.304787397400002,-11.9760266187,19.959282776,96,Bi,192,internal,,,,,,
-13.8287243846,-7.9840177457,2.408163029,97,Bi,192,internal,,,,,,
-13.8287243846,-7.9840177457,14.383733106,98,Bi,192,internal,,,,,,
-11.523844670599997,-6.653401737699999,0.0,99,Bi,192,internal,,,,,,
-11.523844670599997,-6.653401737699999,11.975569918,100,Bi,192,internal,,,,,,
-11.523844670599997,-6.653401737699999,6.400019616,101,Bi,192,internal,,,,,,
-11.523844670599997,-6.653401737699999,18.375588903,102,Bi,192,internal,,,,,,
-13.8288168386,-5.322624880699999,3.991856429,103,Bi,192,internal,,,,,,
-13.8288168386,-5.322624880699999,15.967425716,104,Bi,192,internal,,,,,,
-13.8288168386,-5.322624880699999,10.391876045,105,Bi,192,internal,,,,,,
-13.8288168386,-5.322624880699999,22.367444701,106,Bi,192,internal,,,,,,
-13.8287243846,-7.9840177457,7.983712858,107,Bi,192,internal,,,,,,
-13.8287243846,-7.9840177457,19.959282776,108,Bi,192,internal,,,,,,
-9.219149589599999,-7.9840177457,2.408163029,109,Bi,192,internal,,,,,,
-9.219149589599999,-7.9840177457,14.383733106,110,Bi,192,internal,,,,,,
-6.914269875599997,-6.653401737699999,0.0,111,Bi,192,internal,,,,,,
-6.914269875599997,-6.653401737699999,11.975569918,112,Bi,192,internal,,,,,,
-6.914269875599997,-6.653401737699999,6.400019616,113,Bi,192,internal,,,,,,
-6.914269875599997,-6.653401737699999,18.375588903,114,Bi,192,internal,,,,,,
-9.219241906599999,-5.322624880699999,3.991856429,115,Bi,192,internal,,,,,,
-9.219241906599999,-5.322624880699999,15.967425716,116,Bi,192,internal,,,,,,
-9.219241906599999,-5.322624880699999,10.391876045,117,Bi,192,internal,,,,,,
-9.219241906599999,-5.322624880699999,22.367444701,118,Bi,192,internal,,,,,,
-9.219149589599999,-7.9840177457,7.983712858,119,Bi,192,internal,,,,,,
-9.219149589599999,-7.9840177457,19.959282776,120,Bi,192,internal,,,,,,
-4.6095747945999985,-7.9840177457,2.408163029,121,Bi,192,internal,,,,,,
-4.6095747945999985,-7.9840177457,14.383733106,122,Bi,192,internal,,,,,,
-2.304694531599999,-6.653401737699999,0.0,123,Bi,192,internal,,,,,,
-2.304694531599999,-6.653401737699999,11.975569918,124,Bi,192,internal,,,,,,
-2.304694531599999,-6.653401737699999,6.400019616,125,Bi,192,internal,,,,,,
-2.304694531599999,-6.653401737699999,18.375588903,126,Bi,192,internal,,,,,,
-4.609667660599998,-5.322624880699999,3.991856429,127,Bi,192,internal,,,,,,
-4.609667660599998,-5.322624880699999,15.967425716,128,Bi,192,internal,,,,,,
-4.609667660599998,-5.322624880699999,10.391876045,129,Bi,192,internal,,,,,,
-4.609667660599998,-5.322624880699999,22.367444701,130,Bi,192,internal,,,,,,
-4.6095747945999985,-7.9840177457,7.983712858,131,Bi,192,internal,,,,,,
-4.6095747945999985,-7.9840177457,19.959282776,132,Bi,192,internal,,,,,,
4.000018094529878e-10,-7.9840177457,2.408163029,133,Bi,192,internal,,,,,,
4.000018094529878e-10,-7.9840177457,14.383733106,134,Bi,192,internal,,,,,,
2.304880263400001,-6.653401737699999,0.0,135,Bi,192,internal,,,,,,
2.304880263400001,-6.653401737699999,11.975569918,136,Bi,192,internal,,,,,,
2.304880263400001,-6.653401737699999,6.400019616,137,Bi,192,internal,,,,,,
2.304880263400001,-6.653401737699999,18.375588903,138,Bi,192,internal,,,,,,
-9.286659999929725e-05,-5.322624880699999,3.991856429,139,Bi,192,internal,,,,,,
