xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
0.0,11.35264492035,1.90077322359581,35,Ti,16,internal,,,,,,
3.78421497345,11.35264492035,1.90077322359581,36,Ti,16,internal,,,,,,
1.892107486725,7.5684299469,4.307251276944171,37,Ti,16,internal,,,,,,
5.676322460175,7.5684299469,4.307251276944171,38,Ti,16,internal,,,,,,
1.892107486725,11.35264492035,4.307251276944171,39,Ti,16,internal,,,,,,
5.676322460175,11.35264492035,4.307251276944171,40,Ti,16,internal,,,,,,
1.892107486725,9.460537433625,6.789082225704157,41,Ti,16,internal,,,,,,
5.676322460175,9.460537433625,6.789082225704157,42,Ti,16,internal,,,,,,
1.892107486725,13.244752407075001,6.789082225704157,43,Ti,16,internal,,,,,,
5.676322460175,13.244752407075001,6.789082225704157,44,Ti,16,internal,,,,,,
0.0,9.460537433625,9.195541213287463,45,Ti,16,internal,,,,,,
3.78421497345,9.460537433625,9.195541213287463,46,Ti,16,internal,,,,,,
0.0,13.244752407075001,9.195541213287463,47,Ti,16,internal,,,,,,
3.78421497345,13.244752407075001,9.195541213287463,48,Ti,16,internal,,,,,,
0.0,9.460537433625,20.895413839131702,1,O,32,internal,,,,,,
3.78421497345,9.460537433625,20.895413839131702,2,O,32,internal,,,,,,
0.0,13.244752407075001,20.895413839131702,3,O,32,internal,,,,,,
3.78421497345,13.244752407075001,20.895413839131702,4,O,32,internal,,,,,,
1.892107486725,7.5684299469,21.826643307543627,5,O,32,internal,,,,,,
5.676322460175,7.5684299469,21.826643307543627,6,O,32,internal,,,,,,
1.892107486725,11.35264492035,21.826643307543627,7,O,32,internal,,,,,,
5.676322460175,11.35264492035,21.826643307543627,8,O,32,internal,,,,,,
0.0,7.5684299469,23.374179234658317,9,O,32,internal,,,,,,
3.78421497345,7.5684299469,23.374179234658317,10,O,32,internal,,,,,,
0.0,11.35264492035,23.374179234658317,11,O,32,internal,,,,,,
3.78421497345,11.35264492035,23.374179234658317,12,O,32,internal,,,,,,
1.892107486725,9.460537433625,24.284242446865033,13,O,32,internal,,,,,,
5.676322460175,9.460537433625,24.284242446865033,14,O,32,internal,,,,,,
1.892107486725,13.244752407075001,24.284242446865033,15,O,32,internal,,,,,,
5.676322460175,13.244752407075001,24.284242446865033,16,O,32,internal,,,,,,
1.892107486725,7.5684299469,25.84127300975339,17,O,32,internal,,,,,,
5.676322460175,7.5684299469,25.84127300975339,18,O,32,internal,,,,,,
1.892107486725,11.35264492035,25.84127300975339,19,O,32,internal,,,,,,
5.676322460175,11.35264492035,25.84127300975339,20,O,32,internal,,,,,,
0.0,9.460537433625,26.751336221959967,21,O,32,internal,,,,,,
3.78421497345,9.460537433625,26.751336221959967,22,O,32,internal,,,,,,
0.0,13.244752407075001,26.751336221959967,23,O,32,internal,,,,,,
3.78421497345,13.244752407075001,26.751336221959967,24,O,32,internal,,,,,,
1.892107486725,9.460537433625,28.298872383249886,25,O,32,internal,,,,,,
5.676322460175,9.460537433625,28.298872383249886,26,O,32,internal,,,,,,
1.892107486725,13.244752407075001,28.298872383249886,27,O,32,internal,,,,,,
5.676322460175,13.244752407075001,28.298872383249886,28,O,32,internal,,,,,,
0.0,7.5684299469,29.230113775082955,29,O,32,internal,,,,,,
3.78421497345,7.5684299469,29.230113775082955,30,O,32,internal,,,,,,
0.0,11.35264492035,29.230113775082955,31,O,32,internal,,,,,,
3.78421497345,11.35264492035,29.230113775082955,32,O,32,internal,,,,,,
0.0,7.5684299469,21.41537397739581,33,Ti,16,internal,,,,,,
3.78421497345,7.5684299469,21.41537397739581,34,Ti,16,internal,,,,,,
