xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-10.124062299600002,-6.3780879789,-17.015656724899998,157,O,120,internal,,,,,,
-14.173687219600001,-6.3780879789,-25.0781999919,158,O,120,internal,,,,,,
-14.173687219600001,-6.3780879789,-21.0469284599,159,O,120,internal,,,,,,
-14.173687219600001,-6.3780879789,-17.015656724899998,160,O,120,internal,,,,,,
-12.148874759600002,-1.9017815859000002,-27.080153557899997,161,O,120,internal,,,,,,
-12.148874759600002,-1.9017815859000002,-23.048881998899997,162,O,120,internal,,,,,,
-12.148874759600002,-1.9017815859000002,-19.017610263899996,163,O,120,internal,,,,,,
-16.1984996796,-1.9017815859000002,-23.076246654899997,164,O,120,internal,,,,,,
-16.1984996796,-1.9017815859000002,-19.044974920899996,165,O,120,internal,,,,,,
-16.1984996796,-1.9017815859000002,-15.013703185899999,166,O,120,internal,,,,,,
-12.148874759600002,-6.403668852900001,-27.080153557899997,167,O,120,internal,,,,,,
-12.148874759600002,-6.403668852900001,-23.048881998899997,168,O,120,internal,,,,,,
-12.148874759600002,-6.403668852900001,-19.017610263899996,169,O,120,internal,,,,,,
-16.1984996796,-6.403668852900001,-23.076246654899997,170,O,120,internal,,,,,,
-16.1984996796,-6.403668852900001,-19.044974920899996,171,O,120,internal,,,,,,
-16.1984996796,-6.403668852900001,-15.013703185899999,172,O,120,internal,,,,,,
-8.0992498396,-12.4581756589,-25.0719684569,173,O,120,internal,,,,,,
-8.0992498396,-12.4581756589,-21.040967824899997,174,O,120,internal,,,,,,
-8.0992498396,-12.4581756589,-17.0096960909,175,O,120,internal,,,,,,
-4.049624919600001,-12.4581756589,-25.084160626899997,176,O,120,internal,,,,,,
-4.049624919600001,-12.4581756589,-21.0528890939,177,O,120,internal,,,,,,
-4.049624919600001,-12.4581756589,-17.0216173589,178,O,120,internal,,,,,,
-6.074437379600001,-10.2328133949,-25.0781999919,179,O,120,internal,,,,,,
-6.074437379600001,-10.2328133949,-21.0469284599,180,O,120,internal,,,,,,
-6.074437379600001,-10.2328133949,-17.015656724899998,181,O,120,internal,,,,,,
-2.0248124596000014,-10.2328133949,-25.0781999919,182,O,120,internal,,,,,,
-2.0248124596000014,-10.2328133949,-21.0469284599,183,O,120,internal,,,,,,
-2.0248124596000014,-10.2328133949,-17.015656724899998,184,O,120,internal,,,,,,
-6.074437379600001,-14.6835380479,-25.0781999919,185,O,120,internal,,,,,,
-6.074437379600001,-14.6835380479,-21.0469284599,186,O,120,internal,,,,,,
-6.074437379600001,-14.6835380479,-17.015656724899998,187,O,120,internal,,,,,,
-2.0248124596000014,-14.6835380479,-25.0781999919,188,O,120,internal,,,,,,
