xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
23.03960377207984,23.136633421098093,34.73159058280823,36,Ti,276,internal,6,-3.9202791013437377e-10,5.857585564695366,-2.594926818098715,6.4066335808297525,154.86040939616117
24.942574122766825,23.136633421098093,37.16318116561628,37,Ti,276,2NN,7,4.882570459052715e-10,7.77898098611538,-5.815009395091232,9.712202605348795,77.43020440775784
24.942574122766825,25.039603772079868,20.142047091922194,38,Ti,276,2NN,7,5.040566027099538,6.814830090227738,8.798399691707747,12.217244049590986,77.43020440587458
24.942574122766825,26.942574122766853,17.710456509114138,39,Ti,276,2NN,7,7.254695671508195,5.29092545433563,9.052102044566745,12.750100112343661,77.43020440775987
23.03960377207984,25.039603772079868,22.57363767174912,40,Ti,276,2NN,7,6.814830091752749,5.040566027086557,8.798399706655722,12.217244061201258,77.43020449138108
23.03960377207984,26.942574122766853,25.005228254557174,41,Ti,276,internal,6,4.736055473247284,4.320410695868304e-10,4.153038725848065,6.299043745210004,154.86040881363402
24.942574122766825,25.039603772079868,29.868409420173272,42,Ti,276,internal,6,5.047595119656023e-10,-5.047679496605895e-10,-2.2872216787206412e-08,2.2883353635533648e-08,154.86040939616674
24.942574122766825,26.942574122766853,27.436818837365223,43,Ti,276,internal,6,5.047598450325097e-10,5.047600115659634e-10,-1.225425638740063e-08,1.2275030133510159e-08,87.28666750106703
23.03960377207984,25.039603772079868,32.30000000000019,44,Ti,276,internal,6,-5.047691153947653e-10,-5.047675610825308e-10,-1.935883342518707e-09,2.0633047439530164e-09,154.8604088136302
23.03960377207984,26.942574122766853,34.73159058280823,45,Ti,276,internal,6,-5.04770003573185e-10,5.047583462314265e-10,-1.865362242448043e-08,1.8667276268906418e-08,154.86040881363482
24.942574122766825,25.039603772079868,39.594771748424336,46,Ti,276,internal,6,4.32038571585025e-10,4.736055475549813,-4.153038763640307,6.299043771858105,154.86040939616674
24.942574122766825,26.942574122766853,37.16318116561628,47,Ti,276,internal,6,5.047586792983338e-10,5.047599005436609e-10,-1.2254257941712865e-08,1.2275031632690673e-08,87.28649986237241
23.03960377207984,25.039603772079868,42.02636232825126,48,Ti,276,2NN,7,5.040566027155342,6.814830091260797,-8.798399708335696,12.21724406216508,77.43020440587458
23.03960377207984,26.942574122766853,44.457952911059316,49,Ti,276,2NN,7,6.814830092107791,5.040566027962887,-8.798399717538677,12.217244069598353,77.4302046971448
24.942574122766825,26.942574122766853,46.88954349386737,50,Ti,276,2NN,7,5.29092545387557,7.254695673090255,-9.052102057813181,12.750100122457413,77.43020440775783
24.942574122766825,28.845544473748625,20.142047091922194,51,Ti,276,internal,6,5.078429737701383,0.1214905533931051,4.370862899597192,6.701466335244002,146.26490744117993
23.03960377207984,28.845544473748625,22.57363767174912,52,Ti,276,2NN,7,7.178707669697007,-0.6002733150487598,7.621087625379973,10.48690366378208,77.43020449138105
23.03960377207984,30.748514824435603,25.005228254557174,53,Ti,276,internal,6,4.736055473247285,4.3204662070195354e-10,4.153038725848064,6.299043745210004,154.86040881363436
24.942574122766825,28.845544473748625,29.868409420173272,54,Ti,276,internal,6,5.047606221886269e-10,-5.047762763332742e-10,-2.2872220228897788e-08,2.2883357283713032e-08,154.8604088136347
24.942574122766825,30.748514824435603,27.436818837365223,55,Ti,276,internal,6,5.047591233875437e-10,5.047680051717407e-10,-1.2254250669752054e-08,1.2275024724570077e-08,154.86040881363022
23.03960377207984,28.845544473748625,32.30000000000019,56,Ti,276,internal,6,-5.047692264170678e-10,-5.047761097998205e-10,-1.935881122072658e-09,2.0633047791733578e-09,154.86040881363442
23.03960377207984,30.748514824435603,34.73159058280823,57,Ti,276,internal,6,-5.047696149951264e-10,5.047666173929599e-10,-1.8653626754350228e-08,1.8667280808753782e-08,154.86040881363476
24.942574122766825,28.845544473748625,39.594771748424336,58,Ti,276,internal,6,5.047584572537289e-10,-5.047752216214008e-10,-2.2872233607085235e-08,2.2883370584370025e-08,154.86040881363425
24.942574122766825,30.748514824435603,37.16318116561628,59,Ti,276,internal,6,5.047602336105683e-10,5.047662288149013e-10,-1.2254253889398825e-08,1.22750279113749e-08,154.86040881363022
23.03960377207984,28.845544473748625,42.02636232825126,60,Ti,276,internal,6,4.736055474604233,-4.3205483635233577e-10,-4.153038744305308,6.2990437583993435,154.86040881363442
23.03960377207984,30.748514824435603,44.457952911059316,61,Ti,276,2NN,7,7.778980984542955,4.882656501337124e-10,-5.815009394200854,9.712202603556264,77.4302046971448
24.942574122766825,28.845544473748625,49.321134076675406,62,Ti,276,2NN,7,4.930519711755306,4.8852993424513915,-11.42435371793301,13.367573907250838,77.4302046990303
24.942574122766825,30.748514824435603,46.88954349386737,63,Ti,276,internal,6,4.7360554753355695,4.32046731724256e-10,-4.15303875409061,6.299043765400786,154.86040881363027
24.942574122766825,32.65148517541737,20.142047091922194,64,Ti,276,internal,6,5.078429737695164,0.6679550760224928,4.984683391979729,7.147284876270802,146.26490744490138
24.942574122766825,34.55445552610435,17.710456509114138,65,Ti,276,2NN,7,7.500648032719414,-6.028782537067729,8.42355263493296,12.7891430042625,77.43020440775987
23.03960377207984,32.65148517541737,22.57363767174912,66,Ti,276,2NN,7,7.178707669705885,0.6002733141563321,7.621087625354494,10.486903663718557,77.43020449138108
23.03960377207984,34.55445552610435,25.005228254557174,67,Ti,276,internal,6,4.736055473247285,4.320481195030368e-10,4.153038725848063,6.299043745210004,154.8604088136343
24.942574122766825,32.65148517541737,29.868409420173272,68,Ti,276,internal,6,5.047591233875437e-10,-5.047691153947653e-10,-2.2872220117875486e-08,2.2883356981724674e-08,154.8604088136347
24.942574122766825,34.55445552610435,27.436818837365223,69,Ti,276,internal,6,5.047608997443831e-10,5.047696705062776e-10,-1.2254250891796659e-08,1.2275025087765523e-08,154.86040881363027
23.03960377207984,32.65148517541737,32.30000000000019,70,Ti,276,internal,6,-5.047700590843363e-10,-5.047668949487161e-10,-1.93587895713776e-09,2.063300697298616e-09,154.8604088136343
23.03960377207984,34.55445552610435,34.73159058280823,71,Ti,276,internal,6,-5.047697815285801e-10,5.047682827274969e-10,-1.8653625866171808e-08,1.8667279970759156e-08,154.8604088136347
24.942574122766825,32.65148517541737,39.594771748424336,72,Ti,276,internal,6,5.047595119656023e-10,-5.047673390379259e-10,-2.287223332952948e-08,2.288337015633664e-08,154.86040881363425
24.942574122766825,34.55445552610435,37.16318116561628,73,Ti,276,internal,6,5.04761121788988e-10,5.047702256177899e-10,-1.2254254777577245e-08,1.2275028998927646e-08,154.86040881363022
23.03960377207984,32.65148517541737,42.02636232825126,74,Ti,276,internal,6,4.736055474604233,-4.320457880346851e-10,-4.153038744305309,6.299043758399345,154.86040881363436
