xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-9.780050277399999,31.6306386154,0.0,179,Cl,128,internal,,,,,,,0.99
-9.780050277399999,31.6306386154,9.779962253,180,Cl,128,internal,,,,,,,0.99
-9.780050277399999,36.8297133284,0.0,181,Cl,128,internal,,,,,,,0.99
-9.780050277399999,36.8297133284,9.779962253,182,Cl,128,internal,,,,,,,0.99
-9.780050277399999,34.2301759724,7.180529716,183,Cl,128,internal,,,,,,,0.99
-4.890025138399999,34.2301759724,7.489537733,184,Cl,128,internal,,,,,,,0.99
-19.5601005554,19.5601005554,24.7800998688,1,Os,24,internal,,,,,,,1.35
-19.5601005554,19.5601005554,34.5600621218,2,Os,24,internal,,,,,,,1.35
-19.5601005554,24.450125694399997,29.6702046948,3,Os,24,internal,,,,,,,1.35
-14.6700754164,19.5601005554,29.6702046948,4,Os,24,internal,,,,,,,1.35
-14.6700754164,24.450125694399997,24.7800998688,5,Os,24,internal,,,,,,,1.35
-14.6700754164,24.450125694399997,34.5600621218,6,Os,24,internal,,,,,,,1.35
-9.780050277399999,19.5601005554,24.7800998688,7,Os,24,internal,,,,,,,1.35
-9.780050277399999,19.5601005554,34.5600621218,8,Os,24,internal,,,,,,,1.35
-9.780050277399999,24.450125694399997,29.6702046948,9,Os,24,internal,,,,,,,1.35
-4.890025138399999,19.5601005554,29.6702046948,10,Os,24,internal,,,,,,,1.35
-4.890025138399999,24.450125694399997,24.7800998688,11,Os,24,internal,,,,,,,1.35
-4.890025138399999,24.450125694399997,34.5600621218,12,Os,24,internal,,,,,,,1.35
-19.5601005554,29.340150833399996,24.7800998688,13,Os,24,internal,,,,,,,1.35
-19.5601005554,29.340150833399996,34.5600621218,14,Os,24,internal,,,,,,,1.35
-19.5601005554,34.2301759724,29.6702046948,15,Os,24,internal,,,,,,,1.35
-14.6700754164,29.340150833399996,29.6702046948,16,Os,24,internal,,,,,,,1.35
-14.6700754164,34.2301759724,24.7800998688,17,Os,24,internal,,,,,,,1.35
-14.6700754164,34.2301759724,34.5600621218,18,Os,24,internal,,,,,,,1.35
-9.780050277399999,29.340150833399996,24.7800998688,19,Os,24,internal,,,,,,,1.35
-9.780050277399999,29.340150833399996,34.5600621218,20,Os,24,internal,,,,,,,1.35
-9.780050277399999,34.2301759724,29.6702046948,21,Os,24,internal,,,,,,,1.35
-4.890025138399999,29.340150833399996,29.6702046948,22,Os,24,internal,,,,,,,1.35
-4.890025138399999,34.2301759724,24.7800998688,23,Os,24,internal,,,,,,,1.35
-4.890025138399999,34.2301759724,34.5600621218,24,Os,24,internal,,,,,,,1.35
-17.1150879864,26.8951382634,32.115256923800004,25,N,32,internal,,,,,,,0.74
-17.1150879864,22.005113124399998,32.115256923800004,26,N,32,internal,,,,,,,0.74
-17.1150879864,22.005113124399998,27.2251522818,27,N,32,internal,,,,,,,0.74
-17.1150879864,26.8951382634,27.2251522818,28,N,32,internal,,,,,,,0.74
-12.225062847399998,26.8951382634,27.2251522818,29,N,32,internal,,,,,,,0.74
-12.225062847399998,22.005113124399998,27.2251522818,30,N,32,internal,,,,,,,0.74
-12.225062847399998,22.005113124399998,32.115256923800004,31,N,32,internal,,,,,,,0.74
-12.225062847399998,26.8951382634,32.115256923800004,32,N,32,internal,,,,,,,0.74
-7.335037708399998,26.8951382634,32.115256923800004,33,N,32,internal,,,,,,,0.74
-7.335037708399998,22.005113124399998,32.115256923800004,34,N,32,internal,,,,,,,0.74
-7.335037708399998,22.005113124399998,27.2251522818,35,N,32,internal,,,,,,,0.74
-7.335037708399998,26.8951382634,27.2251522818,36,N,32,internal,,,,,,,0.74
-2.4450125693999993,26.8951382634,27.2251522818,37,N,32,internal,,,,,,,0.74
-2.4450125693999993,22.005113124399998,27.2251522818,38,N,32,internal,,,,,,,0.74
-2.4450125693999993,22.005113124399998,32.115256923800004,39,N,32,internal,,,,,,,0.74
-2.4450125693999993,26.8951382634,32.115256923800004,40,N,32,internal,,,,,,,0.74
-17.1150879864,36.6751885414,32.115256923800004,41,N,32,internal,,,,,,,0.74
-17.1150879864,31.7851634024,32.115256923800004,42,N,32,internal,,,,,,,0.74
-17.1150879864,31.7851634024,27.2251522818,43,N,32,internal,,,,,,,0.74
-17.1150879864,36.6751885414,27.2251522818,44,N,32,internal,,,,,,,0.74
-12.225062847399998,36.6751885414,27.2251522818,45,N,32,internal,,,,,,,0.74
-12.225062847399998,31.7851634024,27.2251522818,46,N,32,internal,,,,,,,0.74
-12.225062847399998,31.7851634024,32.115256923800004,47,N,32,internal,,,,,,,0.74
-12.225062847399998,36.6751885414,32.115256923800004,48,N,32,internal,,,,,,,0.74
-7.335037708399998,36.6751885414,32.115256923800004,49,N,32,internal,,,,,,,0.74
-7.335037708399998,31.7851634024,32.115256923800004,50,N,32,internal,,,,,,,0.74
-7.335037708399998,31.7851634024,27.2251522818,51,N,32,internal,,,,,,,0.74
-7.335037708399998,36.6751885414,27.2251522818,52,N,32,internal,,,,,,,0.74
-2.4450125693999993,36.6751885414,27.2251522818,53,N,32,internal,,,,,,,0.74
-2.4450125693999993,31.7851634024,27.2251522818,54,N,32,internal,,,,,,,0.74
-2.4450125693999993,31.7851634024,32.115256923800004,55,N,32,internal,,,,,,,0.74
-2.4450125693999993,36.6751885414,32.115256923800004,56,N,32,internal,,,,,,,0.74
-17.2696127724,19.5601005554,24.7800998688,57,Cl,128,internal,,,,,,,0.99
-17.2696127724,19.5601005554,34.5600621218,58,Cl,128,internal,,,,,,,0.99
-12.070538060399997,19.5601005554,24.7800998688,59,Cl,128,internal,,,,,,,0.99
-12.070538060399997,19.5601005554,34.5600621218,60,Cl,128,internal,,,,,,,0.99
-14.6700754164,26.7406134764,24.7800998688,61,Cl,128,internal,,,,,,,0.99
-14.6700754164,26.7406134764,34.5600621218,62,Cl,128,internal,,,,,,,0.99
-14.6700754164,22.159637911399997,24.7800998688,63,Cl,128,internal,,,,,,,0.99
-14.6700754164,22.159637911399997,34.5600621218,64,Cl,128,internal,,,,,,,0.99
-14.6700754164,19.5601005554,31.9606295848,65,Cl,128,internal,,,,,,,0.99
-19.5601005554,19.5601005554,32.2696376018,66,Cl,128,internal,,,,,,,0.99
-17.2696127724,24.450125694399997,29.6702046948,67,Cl,128,internal,,,,,,,0.99
-12.070538060399997,24.450125694399997,29.6702046948,68,Cl,128,internal,,,,,,,0.99
-14.6700754164,21.850588338399998,29.6702046948,69,Cl,128,internal,,,,,,,0.99
-14.6700754164,27.0496630504,29.6702046948,70,Cl,128,internal,,,,,,,0.99
-14.6700754164,24.450125694399997,27.0705245738,71,Cl,128,internal,,,,,,,0.99
-19.5601005554,24.450125694399997,27.3797801748,72,Cl,128,internal,,,,,,,0.99
-12.379587634399998,19.5601005554,29.6702046948,73,Cl,128,internal,,,,,,,0.99
-16.9605631994,19.5601005554,29.6702046948,74,Cl,128,internal,,,,,,,0.99
-19.5601005554,26.7406134764,29.6702046948,75,Cl,128,internal,,,,,,,0.99
-19.5601005554,22.159637911399997,29.6702046948,76,Cl,128,internal,,,,,,,0.99
-19.5601005554,19.5601005554,27.0705245738,77,Cl,128,internal,,,,,,,0.99
-14.6700754164,19.5601005554,27.3797801748,78,Cl,128,internal,,,,,,,0.99
-12.379587634399998,24.450125694399997,24.7800998688,79,Cl,128,internal,,,,,,,0.99
-12.379587634399998,24.450125694399997,34.5600621218,80,Cl,128,internal,,,,,,,0.99
-16.9605631994,24.450125694399997,24.7800998688,81,Cl,128,internal,,,,,,,0.99
-16.9605631994,24.450125694399997,34.5600621218,82,Cl,128,internal,,,,,,,0.99
-19.5601005554,21.850588338399998,24.7800998688,83,Cl,128,internal,,,,,,,0.99
-19.5601005554,21.850588338399998,34.5600621218,84,Cl,128,internal,,,,,,,0.99
-19.5601005554,27.0496630504,24.7800998688,85,Cl,128,internal,,,,,,,0.99
-19.5601005554,27.0496630504,34.5600621218,86,Cl,128,internal,,,,,,,0.99
-19.5601005554,24.450125694399997,31.9606295848,87,Cl,128,internal,,,,,,,0.99
-14.6700754164,24.450125694399997,32.2696376018,88,Cl,128,internal,,,,,,,0.99
-7.489562495399998,19.5601005554,24.7800998688,89,Cl,128,internal,,,,,,,0.99
-7.489562495399998,19.5601005554,34.5600621218,90,Cl,128,internal,,,,,,,0.99
-2.2904877823999996,19.5601005554,24.7800998688,91,Cl,128,internal,,,,,,,0.99
-2.2904877823999996,19.5601005554,34.5600621218,92,Cl,128,internal,,,,,,,0.99
-4.890025138399999,26.7406134764,24.7800998688,93,Cl,128,internal,,,,,,,0.99
-4.890025138399999,26.7406134764,34.5600621218,94,Cl,128,internal,,,,,,,0.99
-4.890025138399999,22.159637911399997,24.7800998688,95,Cl,128,internal,,,,,,,0.99
-4.890025138399999,22.159637911399997,34.5600621218,96,Cl,128,internal,,,,,,,0.99
-4.890025138399999,19.5601005554,31.9606295848,97,Cl,128,internal,,,,,,,0.99
-9.780050277399999,19.5601005554,32.2696376018,98,Cl,128,internal,,,,,,,0.99
-7.489562495399998,24.450125694399997,29.6702046948,99,Cl,128,internal,,,,,,,0.99
-2.2904877823999996,24.450125694399997,29.6702046948,100,Cl,128,internal,,,,,,,0.99
-4.890025138399999,21.850588338399998,29.6702046948,101,Cl,128,internal,,,,,,,0.99
-4.890025138399999,27.0496630504,29.6702046948,102,Cl,128,internal,,,,,,,0.99
-4.890025138399999,24.450125694399997,27.0705245738,103,Cl,128,internal,,,,,,,0.99
-9.780050277399999,24.450125694399997,27.3797801748,104,Cl,128,internal,,,,,,,0.99
-2.599537356399999,19.5601005554,29.6702046948,105,Cl,128,internal,,,,,,,0.99
-7.180512921399998,19.5601005554,29.6702046948,106,Cl,128,internal,,,,,,,0.99
-9.780050277399999,26.7406134764,29.6702046948,107,Cl,128,internal,,,,,,,0.99
-9.780050277399999,22.159637911399997,29.6702046948,108,Cl,128,internal,,,,,,,0.99
-9.780050277399999,19.5601005554,27.0705245738,109,Cl,128,internal,,,,,,,0.99
-4.890025138399999,19.5601005554,27.3797801748,110,Cl,128,internal,,,,,,,0.99
-2.599537356399999,24.450125694399997,24.7800998688,111,Cl,128,internal,,,,,,,0.99
-2.599537356399999,24.450125694399997,34.5600621218,112,Cl,128,internal,,,,,,,0.99
-7.180512921399998,24.450125694399997,24.7800998688,113,Cl,128,internal,,,,,,,0.99
-7.180512921399998,24.450125694399997,34.5600621218,114,Cl,128,internal,,,,,,,0.99
-9.780050277399999,21.850588338399998,24.7800998688,115,Cl,128,internal,,,,,,,0.99
-9.780050277399999,21.850588338399998,34.5600621218,116,Cl,128,internal,,,,,,,0.99
-9.780050277399999,27.0496630504,24.7800998688,117,Cl,128,internal,,,,,,,0.99
-9.780050277399999,27.0496630504,34.5600621218,118,Cl,128,internal,,,,,,,0.99
-9.780050277399999,24.450125694399997,31.9606295848,119,Cl,128,internal,,,,,,,0.99
-4.890025138399999,24.450125694399997,32.2696376018,120,Cl,128,internal,,,,,,,0.99
-17.2696127724,29.340150833399996,24.7800998688,121,Cl,128,internal,,,,,,,0.99
-17.2696127724,29.340150833399996,34.5600621218,122,Cl,128,internal,,,,,,,0.99
-12.070538060399997,29.340150833399996,24.7800998688,123,Cl,128,internal,,,,,,,0.99
-12.070538060399997,29.340150833399996,34.5600621218,124,Cl,128,internal,,,,,,,0.99
-14.6700754164,36.5206637544,24.7800998688,125,Cl,128,internal,,,,,,,0.99
-14.6700754164,36.5206637544,34.5600621218,126,Cl,128,internal,,,,,,,0.99
-14.6700754164,31.939688189399998,24.7800998688,127,Cl,128,internal,,,,,,,0.99
-14.6700754164,31.939688189399998,34.5600621218,128,Cl,128,internal,,,,,,,0.99
-14.6700754164,29.340150833399996,31.9606295848,129,Cl,128,internal,,,,,,,0.99
-19.5601005554,29.340150833399996,32.2696376018,130,Cl,128,internal,,,,,,,0.99
-17.2696127724,34.2301759724,29.6702046948,131,Cl,128,internal,,,,,,,0.99
-12.070538060399997,34.2301759724,29.6702046948,132,Cl,128,internal,,,,,,,0.99
-14.6700754164,31.6306386154,29.6702046948,133,Cl,128,internal,,,,,,,0.99
-14.6700754164,36.8297133284,29.6702046948,134,Cl,128,internal,,,,,,,0.99
-14.6700754164,34.2301759724,27.0705245738,135,Cl,128,internal,,,,,,,0.99
-19.5601005554,34.2301759724,27.3797801748,136,Cl,128,internal,,,,,,,0.99
-12.379587634399998,29.340150833399996,29.6702046948,137,Cl,128,internal,,,,,,,0.99
-16.9605631994,29.340150833399996,29.6702046948,138,Cl,128,internal,,,,,,,0.99
-19.5601005554,36.5206637544,29.6702046948,139,Cl,128,internal,,,,,,,0.99
-19.5601005554,31.939688189399998,29.6702046948,140,Cl,128,internal,,,,,,,0.99
-19.5601005554,29.340150833399996,27.0705245738,141,Cl,128,internal,,,,,,,0.99
-14.6700754164,29.340150833399996,27.3797801748,142,Cl,128,internal,,,,,,,0.99
-12.379587634399998,34.2301759724,24.7800998688,143,Cl,128,internal,,,,,,,0.99
-12.379587634399998,34.2301759724,34.5600621218,144,Cl,128,internal,,,,,,,0.99
-16.9605631994,34.2301759724,24.7800998688,145,Cl,128,internal,,,,,,,0.99
-16.9605631994,34.2301759724,34.5600621218,146,Cl,128,internal,,,,,,,0.99
-19.5601005554,31.6306386154,24.7800998688,147,Cl,128,internal,,,,,,,0.99
-19.5601005554,31.6306386154,34.5600621218,148,Cl,128,internal,,,,,,,0.99
-19.5601005554,36.8297133284,24.7800998688,149,Cl,128,internal,,,,,,,0.99
-19.5601005554,36.8297133284,34.5600621218,150,Cl,128,internal,,,,,,,0.99
-19.5601005554,34.2301759724,31.9606295848,151,Cl,128,internal,,,,,,,0.99
-14.6700754164,34.2301759724,32.2696376018,152,Cl,128,internal,,,,,,,0.99
-7.489562495399998,29.340150833399996,24.7800998688,153,Cl,128,internal,,,,,,,0.99
-7.489562495399998,29.340150833399996,34.5600621218,154,Cl,128,internal,,,,,,,0.99
-2.2904877823999996,29.340150833399996,24.7800998688,155,Cl,128,internal,,,,,,,0.99
-2.2904877823999996,29.340150833399996,34.5600621218,156,Cl,128,internal,,,,,,,0.99
-4.890025138399999,36.5206637544,24.7800998688,157,Cl,128,internal,,,,,,,0.99
-4.890025138399999,36.5206637544,34.5600621218,158,Cl,128,internal,,,,,,,0.99
-4.890025138399999,31.939688189399998,24.7800998688,159,Cl,128,internal,,,,,,,0.99
-4.890025138399999,31.939688189399998,34.5600621218,160,Cl,128,internal,,,,,,,0.99
-4.890025138399999,29.340150833399996,31.9606295848,161,Cl,128,internal,,,,,,,0.99
