xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
6.05340004,14.1246004108,-23.0710549352,66,O,40,internal,,,,,,,0.74
6.05340004,14.1246004108,-19.0356807712,67,O,40,internal,,,,,,,0.74
6.05340004,14.1246004108,-15.0000352862,68,O,40,internal,,,,,,,0.74
0.0,8.0712003708,0.0,1,Ba,16,internal,,,,,,,2.24
0.0,8.0712003708,4.035645962,2,Ba,16,internal,,,,,,,2.24
0.0,8.0712003708,8.071020126,3,Ba,16,internal,,,,,,,2.24
0.0,8.0712003708,12.106665611,4,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,0.0,5,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,4.035645962,6,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,8.071020126,7,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,12.106665611,8,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,0.0,9,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,4.035645962,10,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,8.071020126,11,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,12.106665611,12,Ba,16,internal,,,,,,,2.24
4.035600185,12.1068005558,0.0,13,Ba,16,internal,,,,,,,2.24
4.035600185,12.1068005558,4.035645962,14,Ba,16,internal,,,,,,,2.24
4.035600185,12.1068005558,8.071020126,15,Ba,16,internal,,,,,,,2.24
4.035600185,12.1068005558,12.106665611,16,Ba,16,internal,,,,,,,2.24
2.017800093,10.0890004638,2.017822981,17,Ti,12,internal,,,,,,,1.47
2.017800093,10.0890004638,6.053468704,18,Ti,12,internal,,,,,,,1.47
2.017800093,10.0890004638,10.088843346,19,Ti,12,internal,,,,,,,1.47
6.05340004,10.0890004638,2.017822981,20,Ti,12,internal,,,,,,,1.47
6.05340004,10.0890004638,6.053468704,21,Ti,12,internal,,,,,,,1.47
6.05340004,10.0890004638,10.088843346,22,Ti,12,internal,,,,,,,1.47
2.017800093,14.1246004108,2.017822981,23,Ti,12,internal,,,,,,,1.47
2.017800093,14.1246004108,6.053468704,24,Ti,12,internal,,,,,,,1.47
2.017800093,14.1246004108,10.088843346,25,Ti,12,internal,,,,,,,1.47
6.05340004,14.1246004108,2.017822981,26,Ti,12,internal,,,,,,,1.47
