xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
4.921999999999902,-9.953903829999996,-11.81215008679699,141,C,162,internal,,,,,,
3.6914999999999023,-9.243474319999997,-11.96269025181951,142,C,162,internal,,,,,,
3.6914999999999023,-7.821037159999996,-11.77419877637693,143,C,162,internal,,,,,,
2.4609999999999013,-7.110607649999997,-11.61184774837699,144,C,162,internal,,,,,,
-2.4610000000000087,-5.688170489999997,-9.9411671288842,145,C,162,internal,,,,,,
-3.691500000000008,-4.977740989999997,-9.3437854995099,146,C,162,internal,,,,,,
-3.691499999999999,-3.5553038299999966,-8.8903471209226,147,C,162,internal,,,,,,
-4.922000000000009,-2.8448743199999975,-8.4402720381923,148,C,162,internal,,,,,,
-4.921999999999998,-1.4224371600000958,-8.1766790702251,149,C,162,internal,,,,,,
-6.152499999999997,-0.7120076500000984,-8.0098631255094,150,C,162,internal,,,,,,
-9.892427296616113e-14,-5.688170489999997,-10.73091733238802,151,C,162,internal,,,,,,
-1.2305000000000077,-4.977740989999997,-10.1123255712255,152,C,162,internal,,,,,,
-1.2305000000000077,-3.5553038299999966,-9.6588871926382,153,C,162,internal,,,,,,
-2.4610000000000087,-2.8448743199999975,-9.0601079052414,154,C,162,internal,,,,,,
-2.4610000000000087,-1.4224371600000958,-8.7965149372742,155,C,162,internal,,,,,,
-3.691499999999999,-0.7120076500000984,-8.3781694413494,156,C,162,internal,,,,,,
2.4610000000000025,-5.688170489999997,-11.1882651316826,157,C,162,internal,,,,,,
1.230499999999902,-4.977740989999997,-10.79227325837243,158,C,162,internal,,,,,,
1.230499999999902,-3.5553038299999966,-10.3388348797851,159,C,162,internal,,,,,,
-9.892427296616113e-14,-2.8448743199999975,-9.8498581087452,160,C,162,internal,,,,,,
2.328066879653148e-15,-1.4224371600000958,-9.586265140778,161,C,162,internal,,,,,,
-1.2305000000000077,-0.7120076500000984,-9.146709513065,162,C,162,internal,,,,,,
-9.843999999999998,-18.485370489999994,11.3708535169687,1,C,162,internal,,,,,,
