xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-14.400338172799998,-12.0502500538,-9.946018219400003,118,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-5.683437347400002,119,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-1.4208602904000003,120,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-39.073652505400005,121,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-34.81107187240001,122,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-30.548492431400003,123,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-26.285911560400002,124,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-22.023332595400003,125,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-17.760751724400002,126,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-13.498170852400001,127,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-9.235591888400002,128,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-4.973011016400001,129,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-0.7104301454000037,130,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-41.9153696894,131,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-37.652789115400005,132,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-33.3902091984,133,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-29.127628326400004,134,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-24.865049362400004,135,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-20.602468490400003,136,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-16.339887619400002,137,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-12.077308654400003,138,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-7.814727783400002,139,C,1440,internal,,,,,,,0.77
-14.085489272799999,-10.875205993799998,-3.5521507264000007,140,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-41.2049425844,141,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-36.9423627854,142,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-32.67978191340001,143,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-28.417201995400003,144,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-24.154621124400002,145,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-19.892042160400003,146,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-15.629461288400002,147,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-11.366882324400002,148,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-7.104301452400001,149,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-2.841720581400004,150,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-39.784079551400005,151,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-35.521499633400005,152,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-31.2589187624,153,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-26.9963388444,154,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-22.733758926400004,155,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-18.471178054400003,156,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-14.208597183400002,157,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-9.946018219400003,158,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-5.683437347400002,159,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-1.4208602904000003,160,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-39.073652505400005,161,C,1440,internal,,,,,,,0.77
