xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
6.227200031,10.3786249,15.706816035,128,Ti,144,internal,15,5.038551610936359e-07,0.00012845450976095574,-3.1714500591794845,3.1714500617809467,89.27015947655542
10.3786249,8.302975194,4.273344261,129,Ti,144,internal,17,0.00018054998491545682,-0.0001718456691317538,-2.086597523228682,2.0865975381163713,89.27189796511992
10.3786249,8.302975194,13.153834509,130,Ti,144,internal,17,0.0001805492394267305,-0.00017184529581565355,-2.0885290383480752,2.088529053221901,89.27353019810604
10.3786249,10.3786249,2.053410477,131,Ti,144,internal,15,0.00012845434704655823,0.00018054942320711032,3.1723264303299508,3.172326438068532,89.27189789196794
10.3786249,10.3786249,10.933523733,132,Ti,144,internal,17,0.00017184506735912208,0.00018054998018102175,-1.086601319058056,1.0866013476467482,89.27190161191882
10.3786249,8.302975194,0.166523361,133,Ti,144,2NN,15,5.952761104766058e-05,-6.916280091218141e-05,8.075371828389088,8.07537182890467,94.58363665686107
10.3786249,8.302975194,9.047014118,134,Ti,144,internal,17,0.0001718450660888049,-0.0001805505760651971,2.086596804746874,2.08659681963457,89.2718967450399
8.302975194,8.302975194,2.386834928,135,Ti,144,internal,19,-0.00018055057818228137,-0.0001488903796960095,3.638495430468206,3.6384954379942362,89.27189795821288
8.302975194,8.302975194,11.26694734,136,Ti,144,internal,17,-0.00018055001359934542,-0.00017184544772774757,1.0875482700946506,1.0875482986585159,89.27190161743061
8.302975194,10.3786249,8.713589385,137,Ti,144,internal,17,-0.00018055001781480673,0.00017184485016474849,-1.0875447962981983,1.0875448248620612,89.27189674503171
8.302975194,10.3786249,17.593703204,138,Ti,144,2NN,15,-6.916280533814101e-05,5.9526928150588354e-05,-8.075226890942174,8.07522689145776,94.58363946516485
8.302975194,8.302975194,6.4936556,139,Ti,144,internal,17,-0.00017184595302044414,-0.00018054982939852415,-1.088436653813709,1.0884366823543095,89.27352776728219
8.302975194,8.302975194,15.373768294,140,Ti,144,internal,19,-0.00014888997577300334,-0.00018054983709597794,-3.6401874616357777,3.6401874691582568,89.27352532951508
8.302975194,10.3786249,4.606768713,141,Ti,144,internal,17,-0.0001718454481162146,0.00018054942061185297,2.0875461663065744,2.0875461811874314,89.27189796511172
8.302975194,10.3786249,13.486881125,142,Ti,144,internal,17,-0.00017184526505897857,0.00018054923942689705,1.0882925612513907,1.0882925897955638,89.27353019810178
10.3786249,10.3786249,6.826702779,143,Ti,144,internal,17,0.0001805492397174424,0.00017184535623215869,1.0884357698389162,1.088435798379348,89.2735277617622
