xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-1.028701663,2.188826561,0.0,156,N,160,2NN,21,1.7759160652359562,-0.18184622919637605,22.537755213630042,22.608347042438645,89.98495913796137
-1.028701663,2.188826561,2.92499876,157,N,160,internal,20,0.3017090992327822,-4.882647856614171,6.237056007044114,7.926673079373457,158.5760793735231
-1.028701663,2.188826561,5.850279331,158,N,160,internal,20,0.4887459288288235,-3.734498287813552,-0.0016587676183998368,3.766344752693135,130.10111363345524
-1.028701663,2.188826561,8.775278091,159,N,160,internal,20,0.4887755992532644,-3.734455138026513,-1.0000744484465711,3.8968199428243695,130.10111370824825
-1.028701663,2.188826561,11.700277328,160,N,160,internal,19,1.5124567324244667,-3.694634540900764,-14.788711170241523,15.318088256538395,134.29003908877678
11.490372658,2.211382151,0.0,161,N,160,2NN,13,0.1414422568821404,-0.9057144970961591,17.777960129827978,17.80157833002555,89.99998314028196
11.490372658,2.211382151,2.92499876,162,N,160,internal,14,0.28263997276082287,-1.8112761501995276,3.617304855530595,4.055305298535374,156.65711590325805
11.490372658,2.211382151,5.850279331,163,N,160,internal,14,0.2826803971251561,-1.811299307218733,-0.0013823386997137699,1.8332253811548045,156.65711590325816
11.490372658,2.211382151,8.775278091,164,N,160,internal,14,0.2826825721273353,-1.8113132799011284,-1.0000379043293453,2.0882626857333197,156.65711590325805
11.490372658,2.211382151,11.700277328,165,N,160,2NN,13,0.14163440349266038,-0.9058248122531767,-11.709322476914732,11.745161206349055,120.73951707767802
7.660376549,4.422631741,1.46249938,166,N,160,2NN,13,-0.0007530966510366222,0.00043488013633175004,10.90826135204569,10.908261386710944,120.73952923950564
7.660376549,4.422631741,4.387498379,167,N,160,internal,14,-0.0009212495995135628,0.0005319127270189596,1.0013172742781946,1.0013178393496678,148.01763730221396
7.660376549,4.422631741,7.31277895,168,N,160,internal,14,-0.0009212472992431997,0.0005319114035944317,-0.00031617833258179573,0.0011097725287782594,148.01764360588209
7.660376549,4.422631741,10.23777771,169,N,160,internal,14,-0.0008810924150389199,0.0005086982416186991,-3.6169252776112026,3.6169254207020387,148.01763729082202
7.660376549,4.422631741,13.162775993,170,N,160,2NN,13,-0.00056146246689881,0.00032412648022150936,-16.976859750594336,16.976859762972893,89.9999833993069
10.109221458,4.648718834,0.0,171,N,160,2NN,21,-0.730477338770406,1.6288730633661255,22.53777698432128,22.608366062013832,89.9849605340668
10.109221458,4.648718834,2.92499876,172,N,160,internal,20,3.577657468555853,1.8364758238057166,6.237061333411245,7.421132695921157,158.5739198169353
10.109221458,4.648718834,5.850279331,173,N,160,internal,20,2.489824148362362,1.4243533034361773,-0.0016587663791897966,2.8684506923222184,130.10110308012182
10.109221458,4.648718834,8.775278091,174,N,160,internal,20,2.489771943822659,1.4243574198382394,-1.0000744480098436,3.037747075261023,130.10110315490942
10.109221458,4.648718834,11.700277328,175,N,160,internal,19,1.9434482698397906,2.290983720443917,-14.788723627865698,15.09079004314471,134.29006578331052
12.519151688,4.445187569,1.46249938,176,N,160,internal,19,-1.5124478756459536,3.6946857468985668,14.788783922561963,15.318169970760495,134.2907895642895
12.519151688,4.445187569,4.387498379,177,N,160,internal,20,-0.4887514822186116,3.734498486764204,1.0016583153463334,3.8972652385637643,130.10110590921175
12.519151688,4.445187569,7.31277895,178,N,160,internal,20,-0.48882571315108525,3.734449215991955,-0.0005352212330743122,3.7663061228639347,130.10110598859288
12.519151688,4.445187569,10.23777771,179,N,160,internal,20,-0.3016826475461775,4.882603598145526,-6.236522497459847,7.926225026945483,158.59471776086258
12.519151688,4.445187569,13.162775993,180,N,160,2NN,21,-1.7759195656531066,0.18184612702524794,-22.537751377037637,22.608343491966533,89.98495899621584
12.910669327,0.203531563,1.46249938,181,N,160,internal,21,7.381020360542885,-1.1646814339521776,16.36322190967,17.98863462496378,134.29090753609657
12.910669327,0.203531563,4.387498379,182,N,160,internal,22,9.328811576787748,-2.698202404839968,1.0017504663867094,9.762710978493592,130.10111933597986
12.910669327,0.203531563,7.31277895,183,N,160,internal,22,9.328806014043863,-2.698113492785783,-0.0006274699871109402,9.711150213096913,130.10111941535376
12.910669327,0.203531563,10.23777771,184,N,160,internal,22,9.491590044039848,-3.371936983943988,-6.908366537465218,12.214162632115835,158.5918363850477
12.910669327,0.203531563,13.162775993,185,N,160,2NN,23,3.4706453249987472,0.8199453390390066,-24.11216009730689,24.37445289414936,89.98495644894578
6.240080833,6.430482388,0.0,186,N,160,2NN,21,-1.045485509892427,-1.4470014449392612,22.53774616783972,22.608335972800504,89.98495641699948
6.240080833,6.430482388,2.92499876,187,N,160,internal,20,-3.379379699966066,2.1801518073406374,6.237048567720526,7.421188846519003,158.57314580992195
6.240080833,6.430482388,5.850279331,188,N,160,internal,20,-2.4785441686329914,1.4441021186153282,-0.0016587683163623579,2.868556235524452,130.1011180429192
6.240080833,6.430482388,8.775278091,189,N,160,internal,20,-2.4785216361157034,1.4440548533168325,-1.000074449061354,3.037846741319735,130.10111811770366
6.240080833,6.430482388,11.700277328,190,N,160,internal,19,-2.9558470844980933,0.5375898377385696,-14.788707406438306,15.090788633262969,134.29015309196768
9.041527748,1.985295057,1.46249938,191,N,160,internal,21,-4.699104794872038,-5.809764712717678,16.36324428748588,17.98862739350249,134.29084177421262
9.041527748,1.985295057,4.387498379,192,N,160,internal,22,-7.001023453801688,-6.729833331127612,1.0017504647236994,9.76260672459009,130.10109558419745
9.041527748,1.985295057,7.31277895,193,N,160,internal,22,-7.000943668576773,-6.729872969043632,-0.0006274685800765623,9.711045403238838,130.10109566357403
9.041527748,1.985295057,10.23777771,194,N,160,internal,22,-7.665861545581249,-6.53393683770195,-6.9083793841851655,12.214068509343416,158.59260876660142
9.041527748,1.985295057,13.162775993,195,N,160,2NN,23,-1.0251411311893104,-3.415608158841236,-24.112197316353306,24.37448159154066,89.9849602116663
6.631597996,2.188826561,0.0,196,N,160,2NN,21,1.775917336708679,-0.18184622409805462,22.53775546150797,22.608347389377524,89.98495893279183
6.631597996,2.188826561,2.92499876,197,N,160,internal,20,-0.19828867729159527,-4.016622642835612,6.23705605078737,7.421148431014241,158.57606271108665
6.631597996,2.188826561,5.850279331,198,N,160,internal,20,-0.01125182484309889,-2.8684730834901155,-0.0016587676339053226,2.86849563112438,130.10109780742675
6.631597996,2.188826561,8.775278091,199,N,160,internal,20,-0.011222154395942208,-2.8684299337156176,-1.000074448443102,3.0377895127565773,130.10109788221968
6.631597996,2.188826561,11.700277328,200,N,160,internal,19,1.0124586725725493,-2.8286093579222946,-14.788711242775555,15.090794667133638,134.29003500822108
-7.6771e-05,8.845396996,0.0,201,N,160,2NN,13,0.0005613045131540595,-0.00032713650554416773,16.976862834574174,16.97686284700524,89.99998359494899
-7.6771e-05,8.845396996,2.92499876,202,N,160,internal,14,0.0008809330728025699,-0.0005134261272442047,3.6172400878676876,3.617240231575241,142.3778303617334
-7.6771e-05,8.845396996,5.850279331,203,N,160,internal,14,0.0009212515918270991,-0.0005369591592641054,-0.0013175410121115672,0.0016949760920902549,142.37782859873835
-7.6771e-05,8.845396996,8.775278091,204,N,160,internal,14,0.0009212529089045463,-0.0005369599122319116,-1.000038014007512,1.0000385825021743,142.3778325032735
-7.6771e-05,8.845396996,11.700277328,205,N,160,2NN,13,0.0007530593791459372,-0.00043873996500709556,-10.908224776442847,10.908224811260208,120.7395197614286
-3.830073118,11.056645393,1.46249938,206,N,160,2NN,13,-0.14163187400272337,0.9058311808226611,11.709359008535632,11.745198087161352,120.7395364647744
-3.830073118,11.056645393,4.387498379,207,N,160,internal,14,-0.282677149463227,1.81130744202498,1.0013820170254184,2.088900898651161,142.90090509608615
-3.830073118,11.056645393,7.31277895,208,N,160,internal,14,-0.2826771489853775,1.8113074525407529,-0.0003809760439548171,1.8332324466174277,142.9009103121831
-3.830073118,11.056645393,10.23777771,209,N,160,internal,14,-0.2826389918540536,1.8112979453567681,-3.616925388138992,4.054976486976752,142.90090532542942
-3.830073118,11.056645393,13.162775993,210,N,160,2NN,13,-0.1414401808404827,0.9057194374990444,-17.77795716890184,17.801575607892918,89.9999836412007
-1.381228924,11.282732964,0.0,211,N,160,2NN,23,1.025150561836667,3.4156097519180952,24.112201863399296,24.374486709531926,89.98496022684155
-1.381228924,11.282732964,2.92499876,212,N,160,internal,22,7.665860460946786,6.53394773046698,6.9090051974008295,12.214427631653214,158.57393069004104
-1.381228924,11.282732964,5.850279331,213,N,160,internal,22,7.001039118248423,6.729835985368928,-0.0017509951811846558,9.711088723268642,130.10111680334933
-1.381228924,11.282732964,8.775278091,214,N,160,internal,22,7.00101296210152,6.729863657404554,-1.0000980053945545,9.76245068428836,130.10111687813702
-1.381228924,11.282732964,11.700277328,215,N,160,internal,21,4.699078281113287,5.809770604593894,-16.36314799399642,17.98853477755937,134.29013217059344
1.028701782,11.079201698,1.46249938,216,N,160,internal,19,-1.0124444009429432,2.8286594850628424,14.788784039051276,15.090874444548747,134.29080285412567
1.028701782,11.079201698,4.387498379,217,N,160,internal,20,0.011252558557703352,2.868471941652719,1.0016583153241283,3.038351079250221,130.101113867427
1.028701782,11.079201698,7.31277895,218,N,160,internal,20,0.011178327672185961,2.868422670786436,-0.0005352212397991274,2.868444501773202,130.1011139468079
1.028701782,11.079201698,10.23777771,219,N,160,internal,20,0.19832091102521604,4.0165770321782,-6.236522458291938,7.420676155981409,158.5947344756865
1.028701782,11.079201698,13.162775993,220,N,160,2NN,21,-1.7759170383147145,0.1818453930946634,-22.537751549306055,22.608343459267726,89.98495877720431
1.42021966,6.837545395,1.46249938,221,N,160,internal,19,2.9558758387093675,-0.5376204440899217,14.78878009145021,15.090866585754554,134.29089677964868
1.42021966,6.837545395,4.387498379,222,N,160,internal,20,2.4785330950871542,-1.444093579086708,1.001658316028972,3.0383962794,130.10109792434724
1.42021966,6.837545395,7.31277895,223,N,160,internal,20,2.478527540263937,-1.4440046609419022,-0.000535221222480009,2.8684923766903228,130.1010980037211
1.42021966,6.837545395,10.23777771,224,N,160,internal,20,3.3793151145672287,-2.1801489957189166,-6.2365148702298185,7.420710074762009,158.59183385223807
1.42021966,6.837545395,13.162775993,225,N,160,2NN,21,1.045478922074305,1.4470067556977608,-22.537741907578692,22.608331761104477,89.98495642342368
-5.250369549,13.064496994,0.0,226,N,160,2NN,23,-3.4706460649183066,-0.8199487035218086,24.112163764549873,24.374456740465252,89.98495645410932
-5.250369549,13.064496994,2.92499876,227,N,160,internal,22,-9.491590716981465,3.3719136485845254,6.908991990460635,12.214510482063886,158.57322628765036
-5.250369549,13.064496994,5.850279331,228,N,160,internal,22,-9.328812676968754,2.6981963390673,-0.0017509969281309656,9.711179769323568,130.10109940033004
-5.250369549,13.064496994,8.775278091,229,N,160,internal,22,-9.328823567906989,2.698159854580741,-1.0000980064809906,9.762541256485184,130.10109947511475
-5.250369549,13.064496994,11.700277328,230,N,160,internal,21,-7.381005035797834,1.1646413039794399,-16.36312554496872,17.988538081395493,134.2901305040233
-2.448921442,8.619309425,1.46249938,231,N,160,internal,19,-1.943502181465229,-2.290996098893567,14.78879646785982,15.090870247347857,134.2908615810645
-2.448921442,8.619309425,4.387498379,232,N,160,internal,20,-2.4898276113897913,-1.4243517284317087,1.0016583140161743,3.0383118271110874,130.10110167257025
-2.448921442,8.619309425,7.31277895,233,N,160,internal,20,-2.4897478248214093,-1.4243913762068954,-0.0005352195225882816,2.8684029197927283,130.10110175194654
-2.448921442,8.619309425,10.23777771,234,N,160,internal,20,-3.5776379289757827,-1.8364247561345932,-6.236527952844283,7.420662365476429,158.59258069574702
-2.448921442,8.619309425,13.162775993,235,N,160,2NN,21,0.7304753654186714,-1.6288722411265881,-22.53777346814138,22.608362433813156,89.98496004011534
-4.858851433,8.822840691,0.0,236,N,160,2NN,21,1.7759149625457726,-0.1818453566064916,22.53775538827914,22.60834712290615,89.98495906381687
-4.858851433,8.822840691,2.92499876,237,N,160,internal,20,0.3017077020954838,-4.882646699292044,6.237056017244582,7.926672321337502,158.57608669759952
-4.858851433,8.822840691,5.850279331,238,N,160,internal,20,0.4887443823122729,-3.734497129954352,-0.0016587676442884058,3.766343403938254,130.1011191534143
-4.858851433,8.822840691,8.775278091,239,N,160,internal,20,0.4887740527372187,-3.734453980130551,-1.0000744484451418,3.8968186391946618,130.10111922820707
